Sender: LSF System <lsfadmin@lo-g2-017>
Subject: Job 5079528: <python main.py -a densenet121 -data datasetforhdandss/ --epochs 100> in cluster <leonhard> Exited

Job <python main.py -a densenet121 -data datasetforhdandss/ --epochs 100> was submitted from host <lo-login-01> by user <qianli> in cluster <leonhard> at Fri Mar  6 13:54:49 2020
Job was executed on host(s) <20*lo-g2-017>, in queue <gpu.24h>, as user <qianli> in cluster <leonhard> at Fri Mar  6 13:55:02 2020
</cluster/home/qianli> was used as the home directory.
</nfs/nas22.ethz.ch/fs2202/biol_imsb_claassen_1/qiangli/content/cellyolov3> was used as the working directory.
Started at Fri Mar  6 13:55:02 2020
Terminated at Fri Mar  6 21:55:32 2020
Results reported at Fri Mar  6 21:55:32 2020

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
python main.py -a densenet121 -data datasetforhdandss/ --epochs 100
------------------------------------------------------------

TERM_RUNLIMIT: job killed after reaching LSF run time limit.
Exited with exit code 140.

Resource usage summary:

    CPU time :                                   50149.00 sec.
    Max Memory :                                 16147 MB
    Average Memory :                             15310.63 MB
    Total Requested Memory :                     90000.00 MB
    Delta Memory :                               73853.00 MB
    Max Swap :                                   -
    Max Processes :                              7
    Max Threads :                                44
    Run time :                                   28828 sec.
    Turnaround time :                            28843 sec.

The output (if any) follows:

=> creating model 'densenet121'
libibverbs: Warning: couldn't open config directory '/etc/libibverbs.d'.
libibverbs: Warning: no userspace device-specific driver found for /sys/class/infiniband_verbs/uverbs1
libibverbs: Warning: no userspace device-specific driver found for /sys/class/infiniband_verbs/uverbs0
Test: [20/39]	Time  0.454 ( 0.292)	Loss 5.3609e-03 (5.8115e-03)	Acc@1 100.00 (100.00)	Acc@2 100.00 (100.00)
Test: [30/39]	Time  0.143 ( 0.278)	Loss 5.9084e+00 (1.8277e+00)	Acc@1   0.00 ( 68.57)	Acc@2 100.00 (100.00)
 * Acc@1 55.418 Acc@5 100.000
Epoch: [10][  0/333]	Time  2.727 ( 2.727)	Data  1.711 ( 1.711)	Loss 1.0601e-01 (1.0601e-01)	Acc@1  94.14 ( 94.14)	Acc@2 100.00 (100.00)
Epoch: [10][ 10/333]	Time  1.822 ( 1.871)	Data  0.783 ( 0.861)	Loss 1.0176e-01 (1.2352e-01)	Acc@1  96.09 ( 94.60)	Acc@2 100.00 (100.00)
Epoch: [10][ 20/333]	Time  1.818 ( 1.836)	Data  0.795 ( 0.822)	Loss 1.4724e-01 (1.1856e-01)	Acc@1  93.75 ( 95.15)	Acc@2 100.00 (100.00)
Epoch: [10][ 30/333]	Time  1.815 ( 1.824)	Data  0.781 ( 0.809)	Loss 1.0288e-01 (1.1126e-01)	Acc@1  95.31 ( 95.44)	Acc@2 100.00 (100.00)
Epoch: [10][ 40/333]	Time  1.794 ( 1.811)	Data  0.787 ( 0.800)	Loss 8.1897e-02 (1.0518e-01)	Acc@1  97.27 ( 95.78)	Acc@2 100.00 (100.00)
Epoch: [10][ 50/333]	Time  1.751 ( 1.802)	Data  0.761 ( 0.795)	Loss 8.7108e-02 (1.0394e-01)	Acc@1  96.88 ( 95.82)	Acc@2 100.00 (100.00)
Epoch: [10][ 60/333]	Time  1.867 ( 1.802)	Data  0.789 ( 0.793)	Loss 1.2756e-01 (1.0248e-01)	Acc@1  94.14 ( 95.92)	Acc@2 100.00 (100.00)
Epoch: [10][ 70/333]	Time  1.764 ( 1.800)	Data  0.774 ( 0.791)	Loss 1.0762e-01 (1.0037e-01)	Acc@1  95.70 ( 95.98)	Acc@2 100.00 (100.00)
Epoch: [10][ 80/333]	Time  1.762 ( 1.799)	Data  0.767 ( 0.789)	Loss 1.2389e-01 (9.9775e-02)	Acc@1  93.75 ( 95.97)	Acc@2 100.00 (100.00)
Epoch: [10][ 90/333]	Time  1.760 ( 1.798)	Data  0.780 ( 0.788)	Loss 7.6253e-02 (9.8746e-02)	Acc@1  96.09 ( 95.97)	Acc@2 100.00 (100.00)
Epoch: [10][100/333]	Time  1.753 ( 1.797)	Data  0.782 ( 0.787)	Loss 1.0275e-01 (9.7974e-02)	Acc@1  95.70 ( 95.98)	Acc@2 100.00 (100.00)
Epoch: [10][110/333]	Time  1.748 ( 1.794)	Data  0.768 ( 0.786)	Loss 1.9753e-01 (9.9304e-02)	Acc@1  92.19 ( 95.89)	Acc@2 100.00 (100.00)
Epoch: [10][120/333]	Time  1.740 ( 1.794)	Data  0.764 ( 0.786)	Loss 1.0863e-01 (1.0025e-01)	Acc@1  95.70 ( 95.84)	Acc@2 100.00 (100.00)
Epoch: [10][130/333]	Time  1.784 ( 1.792)	Data  0.784 ( 0.785)	Loss 8.9451e-02 (9.9877e-02)	Acc@1  97.27 ( 95.85)	Acc@2 100.00 (100.00)
Epoch: [10][140/333]	Time  1.731 ( 1.791)	Data  0.781 ( 0.785)	Loss 1.1894e-01 (9.9274e-02)	Acc@1  95.31 ( 95.90)	Acc@2 100.00 (100.00)
Epoch: [10][150/333]	Time  1.798 ( 1.791)	Data  0.789 ( 0.785)	Loss 1.5618e-01 (9.8727e-02)	Acc@1  92.58 ( 95.91)	Acc@2 100.00 (100.00)
Epoch: [10][160/333]	Time  1.786 ( 1.791)	Data  0.789 ( 0.784)	Loss 9.9589e-02 (9.8044e-02)	Acc@1  95.31 ( 95.93)	Acc@2 100.00 (100.00)
Epoch: [10][170/333]	Time  1.732 ( 1.789)	Data  0.769 ( 0.784)	Loss 1.1746e-01 (9.9322e-02)	Acc@1  94.53 ( 95.87)	Acc@2 100.00 (100.00)
Epoch: [10][180/333]	Time  1.733 ( 1.788)	Data  0.772 ( 0.783)	Loss 8.5205e-02 (9.9718e-02)	Acc@1  95.31 ( 95.86)	Acc@2 100.00 (100.00)
Epoch: [10][190/333]	Time  1.790 ( 1.788)	Data  0.783 ( 0.783)	Loss 5.0522e-02 (9.9784e-02)	Acc@1  98.83 ( 95.86)	Acc@2 100.00 (100.00)
Epoch: [10][200/333]	Time  1.901 ( 1.787)	Data  0.786 ( 0.783)	Loss 8.9781e-02 (9.9141e-02)	Acc@1  95.31 ( 95.88)	Acc@2 100.00 (100.00)
Epoch: [10][210/333]	Time  1.797 ( 1.788)	Data  0.793 ( 0.783)	Loss 1.0918e-01 (9.8914e-02)	Acc@1  94.92 ( 95.88)	Acc@2 100.00 (100.00)
Epoch: [10][220/333]	Time  1.753 ( 1.787)	Data  0.768 ( 0.782)	Loss 9.1184e-02 (9.8637e-02)	Acc@1  96.09 ( 95.88)	Acc@2 100.00 (100.00)
Epoch: [10][230/333]	Time  1.772 ( 1.786)	Data  0.779 ( 0.782)	Loss 9.4949e-02 (9.8157e-02)	Acc@1  96.09 ( 95.92)	Acc@2 100.00 (100.00)
Epoch: [10][240/333]	Time  1.782 ( 1.786)	Data  0.788 ( 0.782)	Loss 1.2204e-01 (9.8214e-02)	Acc@1  93.36 ( 95.90)	Acc@2 100.00 (100.00)
Epoch: [10][250/333]	Time  1.784 ( 1.785)	Data  0.775 ( 0.782)	Loss 7.2595e-02 (9.7465e-02)	Acc@1  96.48 ( 95.92)	Acc@2 100.00 (100.00)
Epoch: [10][260/333]	Time  1.765 ( 1.784)	Data  0.775 ( 0.781)	Loss 6.1615e-02 (9.6893e-02)	Acc@1  97.66 ( 95.93)	Acc@2 100.00 (100.00)
Epoch: [10][270/333]	Time  1.763 ( 1.784)	Data  0.787 ( 0.781)	Loss 1.1126e-01 (9.6779e-02)	Acc@1  95.70 ( 95.93)	Acc@2 100.00 (100.00)
Epoch: [10][280/333]	Time  1.822 ( 1.784)	Data  0.804 ( 0.781)	Loss 7.5023e-02 (9.6601e-02)	Acc@1  95.70 ( 95.94)	Acc@2 100.00 (100.00)
Epoch: [10][290/333]	Time  1.756 ( 1.784)	Data  0.782 ( 0.781)	Loss 1.4250e-01 (9.6623e-02)	Acc@1  95.31 ( 95.94)	Acc@2 100.00 (100.00)
Epoch: [10][300/333]	Time  1.808 ( 1.784)	Data  0.783 ( 0.781)	Loss 1.1576e-01 (9.7224e-02)	Acc@1  94.53 ( 95.91)	Acc@2 100.00 (100.00)
Epoch: [10][310/333]	Time  1.785 ( 1.784)	Data  0.769 ( 0.781)	Loss 1.5566e-01 (9.7888e-02)	Acc@1  93.36 ( 95.88)	Acc@2 100.00 (100.00)
Epoch: [10][320/333]	Time  1.795 ( 1.784)	Data  0.778 ( 0.781)	Loss 1.0162e-01 (9.8374e-02)	Acc@1  95.31 ( 95.87)	Acc@2 100.00 (100.00)
Epoch: [10][330/333]	Time  1.805 ( 1.784)	Data  0.800 ( 0.781)	Loss 1.1037e-01 (9.8311e-02)	Acc@1  94.53 ( 95.87)	Acc@2 100.00 (100.00)
Test: [ 0/39]	Time  2.430 ( 2.430)	Loss 2.5562e+00 (2.5562e+00)	Acc@1  20.70 ( 20.70)	Acc@2 100.00 (100.00)
Test: [10/39]	Time  0.150 ( 0.441)	Loss 2.9444e+00 (2.7706e+00)	Acc@1  13.67 ( 15.66)	Acc@2 100.00 (100.00)
Test: [20/39]	Time  0.514 ( 0.351)	Loss 1.5232e+00 (2.5383e+00)	Acc@1  44.14 ( 20.48)	Acc@2 100.00 (100.00)
Test: [30/39]	Time  0.151 ( 0.310)	Loss 8.8788e-03 (1.7367e+00)	Acc@1 100.00 ( 45.59)	Acc@2 100.00 (100.00)
 * Acc@1 55.978 Acc@5 100.000
Epoch: [11][  0/333]	Time  2.639 ( 2.639)	Data  1.537 ( 1.537)	Loss 6.4433e-02 (6.4433e-02)	Acc@1  97.27 ( 97.27)	Acc@2 100.00 (100.00)
Epoch: [11][ 10/333]	Time  1.673 ( 1.832)	Data  0.775 ( 0.842)	Loss 1.0858e-01 (9.6961e-02)	Acc@1  94.92 ( 95.99)	Acc@2 100.00 (100.00)
Epoch: [11][ 20/333]	Time  1.691 ( 1.802)	Data  0.788 ( 0.812)	Loss 1.1741e-01 (1.0150e-01)	Acc@1  95.31 ( 95.65)	Acc@2 100.00 (100.00)
Epoch: [11][ 30/333]	Time  1.764 ( 1.791)	Data  0.791 ( 0.803)	Loss 7.6640e-02 (1.0245e-01)	Acc@1  97.27 ( 95.61)	Acc@2 100.00 (100.00)
Epoch: [11][ 40/333]	Time  1.760 ( 1.785)	Data  0.770 ( 0.797)	Loss 8.1359e-02 (9.7129e-02)	Acc@1  94.92 ( 95.83)	Acc@2 100.00 (100.00)
Epoch: [11][ 50/333]	Time  1.770 ( 1.785)	Data  0.774 ( 0.793)	Loss 8.0684e-02 (9.6358e-02)	Acc@1  96.88 ( 95.83)	Acc@2 100.00 (100.00)
Epoch: [11][ 60/333]	Time  1.725 ( 1.783)	Data  0.783 ( 0.791)	Loss 6.2839e-02 (9.3880e-02)	Acc@1  97.27 ( 96.00)	Acc@2 100.00 (100.00)
Epoch: [11][ 70/333]	Time  1.820 ( 1.784)	Data  0.771 ( 0.789)	Loss 7.9314e-02 (9.4635e-02)	Acc@1  96.09 ( 95.97)	Acc@2 100.00 (100.00)
Epoch: [11][ 80/333]	Time  1.816 ( 1.785)	Data  0.783 ( 0.789)	Loss 9.6803e-02 (9.4050e-02)	Acc@1  95.70 ( 95.93)	Acc@2 100.00 (100.00)
Epoch: [11][ 90/333]	Time  1.778 ( 1.784)	Data  0.768 ( 0.787)	Loss 7.8607e-02 (9.4482e-02)	Acc@1  96.48 ( 95.93)	Acc@2 100.00 (100.00)
Epoch: [11][100/333]	Time  1.881 ( 1.785)	Data  0.791 ( 0.786)	Loss 1.0257e-01 (9.3259e-02)	Acc@1  95.70 ( 95.99)	Acc@2 100.00 (100.00)
Epoch: [11][110/333]	Time  1.762 ( 1.784)	Data  0.765 ( 0.785)	Loss 8.6682e-02 (9.2396e-02)	Acc@1  94.53 ( 96.03)	Acc@2 100.00 (100.00)
Epoch: [11][120/333]	Time  1.788 ( 1.783)	Data  0.780 ( 0.784)	Loss 9.9156e-02 (9.1248e-02)	Acc@1  96.48 ( 96.12)	Acc@2 100.00 (100.00)
Epoch: [11][130/333]	Time  1.791 ( 1.783)	Data  0.793 ( 0.784)	Loss 8.0160e-02 (9.0486e-02)	Acc@1  96.88 ( 96.15)	Acc@2 100.00 (100.00)
Epoch: [11][140/333]	Time  1.734 ( 1.782)	Data  0.756 ( 0.783)	Loss 7.9656e-02 (8.9903e-02)	Acc@1  96.48 ( 96.18)	Acc@2 100.00 (100.00)
Epoch: [11][150/333]	Time  1.802 ( 1.782)	Data  0.769 ( 0.783)	Loss 1.2382e-01 (8.8550e-02)	Acc@1  93.75 ( 96.23)	Acc@2 100.00 (100.00)
Epoch: [11][160/333]	Time  1.760 ( 1.782)	Data  0.768 ( 0.782)	Loss 8.9908e-02 (8.8273e-02)	Acc@1  96.09 ( 96.23)	Acc@2 100.00 (100.00)
Epoch: [11][170/333]	Time  1.776 ( 1.781)	Data  0.778 ( 0.782)	Loss 7.9877e-02 (8.7228e-02)	Acc@1  96.48 ( 96.26)	Acc@2 100.00 (100.00)
Epoch: [11][180/333]	Time  1.761 ( 1.780)	Data  0.767 ( 0.781)	Loss 8.2061e-02 (8.7225e-02)	Acc@1  97.27 ( 96.29)	Acc@2 100.00 (100.00)
Epoch: [11][190/333]	Time  1.764 ( 1.780)	Data  0.774 ( 0.781)	Loss 2.2868e-01 (8.8487e-02)	Acc@1  92.58 ( 96.23)	Acc@2 100.00 (100.00)
Epoch: [11][200/333]	Time  1.759 ( 1.779)	Data  0.780 ( 0.781)	Loss 1.2761e-01 (8.9032e-02)	Acc@1  95.31 ( 96.21)	Acc@2 100.00 (100.00)
Epoch: [11][210/333]	Time  1.770 ( 1.779)	Data  0.781 ( 0.781)	Loss 5.4181e-02 (8.9021e-02)	Acc@1  98.05 ( 96.19)	Acc@2 100.00 (100.00)
Epoch: [11][220/333]	Time  1.836 ( 1.780)	Data  0.785 ( 0.781)	Loss 9.2503e-02 (8.8680e-02)	Acc@1  95.31 ( 96.21)	Acc@2 100.00 (100.00)
Epoch: [11][230/333]	Time  1.784 ( 1.780)	Data  0.773 ( 0.781)	Loss 7.5915e-02 (8.7982e-02)	Acc@1  96.88 ( 96.22)	Acc@2 100.00 (100.00)
Epoch: [11][240/333]	Time  1.849 ( 1.780)	Data  0.781 ( 0.781)	Loss 7.4959e-02 (8.7923e-02)	Acc@1  96.09 ( 96.22)	Acc@2 100.00 (100.00)
Epoch: [11][250/333]	Time  1.810 ( 1.780)	Data  0.791 ( 0.780)	Loss 9.2463e-02 (8.7720e-02)	Acc@1  94.92 ( 96.21)	Acc@2 100.00 (100.00)
Epoch: [11][260/333]	Time  1.797 ( 1.780)	Data  0.801 ( 0.780)	Loss 6.5222e-02 (8.7027e-02)	Acc@1  98.05 ( 96.23)	Acc@2 100.00 (100.00)
Epoch: [11][270/333]	Time  1.780 ( 1.780)	Data  0.777 ( 0.780)	Loss 5.6046e-02 (8.6901e-02)	Acc@1  98.05 ( 96.24)	Acc@2 100.00 (100.00)
Epoch: [11][280/333]	Time  1.740 ( 1.780)	Data  0.769 ( 0.780)	Loss 9.1772e-02 (8.6778e-02)	Acc@1  96.48 ( 96.24)	Acc@2 100.00 (100.00)
Epoch: [11][290/333]	Time  1.710 ( 1.779)	Data  0.780 ( 0.780)	Loss 6.9990e-02 (8.6435e-02)	Acc@1  97.66 ( 96.26)	Acc@2 100.00 (100.00)
Epoch: [11][300/333]	Time  1.763 ( 1.780)	Data  0.773 ( 0.780)	Loss 1.0261e-01 (8.6466e-02)	Acc@1  94.14 ( 96.26)	Acc@2 100.00 (100.00)
Epoch: [11][310/333]	Time  1.677 ( 1.779)	Data  0.773 ( 0.780)	Loss 9.1183e-02 (8.6668e-02)	Acc@1  96.48 ( 96.25)	Acc@2 100.00 (100.00)
Epoch: [11][320/333]	Time  1.767 ( 1.780)	Data  0.774 ( 0.780)	Loss 5.6263e-02 (8.6367e-02)	Acc@1  98.44 ( 96.26)	Acc@2 100.00 (100.00)
Epoch: [11][330/333]	Time  1.773 ( 1.780)	Data  0.764 ( 0.780)	Loss 5.9835e-02 (8.5861e-02)	Acc@1  97.66 ( 96.29)	Acc@2 100.00 (100.00)
Test: [ 0/39]	Time  2.011 ( 2.011)	Loss 7.6086e-01 (7.6086e-01)	Acc@1  40.23 ( 40.23)	Acc@2 100.00 (100.00)
Test: [10/39]	Time  0.141 ( 0.369)	Loss 6.8685e-01 (7.2755e-01)	Acc@1  48.05 ( 44.57)	Acc@2 100.00 (100.00)
Test: [20/39]	Time  0.634 ( 0.334)	Loss 5.0329e-01 (6.2019e-01)	Acc@1  68.36 ( 56.40)	Acc@2 100.00 (100.00)
Test: [30/39]	Time  0.140 ( 0.296)	Loss 1.3498e+00 (8.3619e-01)	Acc@1  38.28 ( 51.39)	Acc@2 100.00 (100.00)
 * Acc@1 49.725 Acc@5 100.000
Epoch: [12][  0/333]	Time  2.656 ( 2.656)	Data  1.572 ( 1.572)	Loss 5.0118e-02 (5.0118e-02)	Acc@1  98.05 ( 98.05)	Acc@2 100.00 (100.00)
Epoch: [12][ 10/333]	Time  1.777 ( 1.859)	Data  0.772 ( 0.847)	Loss 1.2017e-01 (1.5460e-01)	Acc@1  95.31 ( 94.28)	Acc@2 100.00 (100.00)
Epoch: [12][ 20/333]	Time  1.791 ( 1.828)	Data  0.797 ( 0.817)	Loss 8.1326e-02 (1.4360e-01)	Acc@1  96.48 ( 94.31)	Acc@2 100.00 (100.00)
Epoch: [12][ 30/333]	Time  1.744 ( 1.811)	Data  0.771 ( 0.803)	Loss 8.6236e-02 (1.3141e-01)	Acc@1  97.66 ( 94.67)	Acc@2 100.00 (100.00)
Epoch: [12][ 40/333]	Time  1.735 ( 1.796)	Data  0.771 ( 0.797)	Loss 1.2440e-01 (1.2129e-01)	Acc@1  95.31 ( 95.05)	Acc@2 100.00 (100.00)
Epoch: [12][ 50/333]	Time  1.784 ( 1.793)	Data  0.792 ( 0.794)	Loss 7.4361e-02 (1.1656e-01)	Acc@1  98.44 ( 95.24)	Acc@2 100.00 (100.00)
Epoch: [12][ 60/333]	Time  1.758 ( 1.793)	Data  0.774 ( 0.791)	Loss 1.0792e-01 (1.1284e-01)	Acc@1  95.31 ( 95.36)	Acc@2 100.00 (100.00)
Epoch: [12][ 70/333]	Time  1.803 ( 1.791)	Data  0.782 ( 0.790)	Loss 1.2641e-01 (1.1061e-01)	Acc@1  93.36 ( 95.40)	Acc@2 100.00 (100.00)
Epoch: [12][ 80/333]	Time  1.769 ( 1.790)	Data  0.780 ( 0.788)	Loss 7.9627e-02 (1.0601e-01)	Acc@1  96.48 ( 95.61)	Acc@2 100.00 (100.00)
Epoch: [12][ 90/333]	Time  1.801 ( 1.792)	Data  0.787 ( 0.788)	Loss 1.0009e-01 (1.0423e-01)	Acc@1  95.31 ( 95.69)	Acc@2 100.00 (100.00)
Epoch: [12][100/333]	Time  1.760 ( 1.790)	Data  0.774 ( 0.787)	Loss 1.0522e-01 (1.0216e-01)	Acc@1  94.53 ( 95.74)	Acc@2 100.00 (100.00)
Epoch: [12][110/333]	Time  1.814 ( 1.788)	Data  0.779 ( 0.785)	Loss 1.0962e-01 (1.0088e-01)	Acc@1  94.53 ( 95.77)	Acc@2 100.00 (100.00)
Epoch: [12][120/333]	Time  1.782 ( 1.787)	Data  0.761 ( 0.785)	Loss 1.2559e-01 (1.0025e-01)	Acc@1  95.31 ( 95.81)	Acc@2 100.00 (100.00)
Epoch: [12][130/333]	Time  1.765 ( 1.786)	Data  0.782 ( 0.784)	Loss 5.3079e-02 (9.8230e-02)	Acc@1  97.27 ( 95.90)	Acc@2 100.00 (100.00)
Epoch: [12][140/333]	Time  1.861 ( 1.786)	Data  0.783 ( 0.784)	Loss 1.1718e-01 (9.7015e-02)	Acc@1  94.53 ( 95.92)	Acc@2 100.00 (100.00)
Epoch: [12][150/333]	Time  1.783 ( 1.786)	Data  0.788 ( 0.784)	Loss 7.2636e-02 (9.5897e-02)	Acc@1  97.27 ( 95.97)	Acc@2 100.00 (100.00)
Epoch: [12][160/333]	Time  1.773 ( 1.785)	Data  0.771 ( 0.783)	Loss 7.4969e-02 (9.5159e-02)	Acc@1  96.48 ( 96.00)	Acc@2 100.00 (100.00)
Epoch: [12][170/333]	Time  1.774 ( 1.784)	Data  0.784 ( 0.782)	Loss 5.6903e-02 (9.4118e-02)	Acc@1  96.88 ( 96.03)	Acc@2 100.00 (100.00)
Epoch: [12][180/333]	Time  1.839 ( 1.784)	Data  0.780 ( 0.782)	Loss 6.6251e-02 (9.2838e-02)	Acc@1  96.48 ( 96.07)	Acc@2 100.00 (100.00)
Epoch: [12][190/333]	Time  1.763 ( 1.784)	Data  0.769 ( 0.782)	Loss 1.2025e-01 (9.2829e-02)	Acc@1  94.53 ( 96.08)	Acc@2 100.00 (100.00)
Epoch: [12][200/333]	Time  1.753 ( 1.784)	Data  0.788 ( 0.782)	Loss 8.1161e-02 (9.2010e-02)	Acc@1  96.88 ( 96.11)	Acc@2 100.00 (100.00)
Epoch: [12][210/333]	Time  1.792 ( 1.785)	Data  0.769 ( 0.782)	Loss 7.1671e-02 (9.1422e-02)	Acc@1  97.27 ( 96.14)	Acc@2 100.00 (100.00)
Epoch: [12][220/333]	Time  1.794 ( 1.785)	Data  0.775 ( 0.782)	Loss 7.3392e-02 (9.0867e-02)	Acc@1  97.27 ( 96.17)	Acc@2 100.00 (100.00)
Epoch: [12][230/333]	Time  1.770 ( 1.785)	Data  0.775 ( 0.782)	Loss 7.5656e-02 (9.0477e-02)	Acc@1  96.88 ( 96.18)	Acc@2 100.00 (100.00)
Epoch: [12][240/333]	Time  1.764 ( 1.785)	Data  0.783 ( 0.781)	Loss 7.4336e-02 (8.9741e-02)	Acc@1  97.27 ( 96.22)	Acc@2 100.00 (100.00)
Epoch: [12][250/333]	Time  1.805 ( 1.784)	Data  0.780 ( 0.781)	Loss 9.8929e-02 (8.9189e-02)	Acc@1  97.66 ( 96.25)	Acc@2 100.00 (100.00)
Epoch: [12][260/333]	Time  1.765 ( 1.784)	Data  0.782 ( 0.781)	Loss 1.4708e-01 (8.9498e-02)	Acc@1  92.97 ( 96.22)	Acc@2 100.00 (100.00)
Epoch: [12][270/333]	Time  1.761 ( 1.784)	Data  0.771 ( 0.781)	Loss 5.2313e-02 (8.9624e-02)	Acc@1  97.66 ( 96.19)	Acc@2 100.00 (100.00)
Epoch: [12][280/333]	Time  1.861 ( 1.784)	Data  0.781 ( 0.781)	Loss 5.3729e-02 (8.9439e-02)	Acc@1  97.27 ( 96.20)	Acc@2 100.00 (100.00)
Epoch: [12][290/333]	Time  1.785 ( 1.784)	Data  0.784 ( 0.781)	Loss 8.9444e-02 (8.8952e-02)	Acc@1  96.09 ( 96.23)	Acc@2 100.00 (100.00)
Epoch: [12][300/333]	Time  1.759 ( 1.783)	Data  0.774 ( 0.781)	Loss 9.5965e-02 (8.8963e-02)	Acc@1  96.48 ( 96.23)	Acc@2 100.00 (100.00)
Epoch: [12][310/333]	Time  1.805 ( 1.784)	Data  0.765 ( 0.780)	Loss 8.6603e-02 (8.8587e-02)	Acc@1  95.70 ( 96.23)	Acc@2 100.00 (100.00)
Epoch: [12][320/333]	Time  1.766 ( 1.783)	Data  0.776 ( 0.780)	Loss 6.0653e-02 (8.8361e-02)	Acc@1  97.66 ( 96.24)	Acc@2 100.00 (100.00)
Epoch: [12][330/333]	Time  1.780 ( 1.783)	Data  0.798 ( 0.780)	Loss 4.1910e-02 (8.7838e-02)	Acc@1  98.83 ( 96.27)	Acc@2 100.00 (100.00)
Test: [ 0/39]	Time  1.799 ( 1.799)	Loss 1.6822e-02 (1.6822e-02)	Acc@1 100.00 (100.00)	Acc@2 100.00 (100.00)
Test: [10/39]	Time  0.146 ( 0.354)	Loss 1.5056e-02 (1.9904e-02)	Acc@1 100.00 ( 99.89)	Acc@2 100.00 (100.00)
Test: [20/39]	Time  0.335 ( 0.286)	Loss 3.0335e-02 (2.8245e-02)	Acc@1 100.00 ( 99.87)	Acc@2 100.00 (100.00)
Test: [30/39]	Time  0.144 ( 0.254)	Loss 3.6146e+00 (1.2330e+00)	Acc@1   0.00 ( 68.64)	Acc@2 100.00 (100.00)
 * Acc@1 55.804 Acc@5 100.000
Epoch: [13][  0/333]	Time  2.816 ( 2.816)	Data  1.751 ( 1.751)	Loss 7.6928e-02 (7.6928e-02)	Acc@1  96.48 ( 96.48)	Acc@2 100.00 (100.00)
Epoch: [13][ 10/333]	Time  1.813 ( 1.885)	Data  0.768 ( 0.864)	Loss 1.1449e-01 (1.4308e-01)	Acc@1  94.53 ( 94.53)	Acc@2 100.00 (100.00)
Epoch: [13][ 20/333]	Time  1.816 ( 1.839)	Data  0.780 ( 0.825)	Loss 1.0378e-01 (1.2383e-01)	Acc@1  95.70 ( 94.94)	Acc@2 100.00 (100.00)
Epoch: [13][ 30/333]	Time  1.762 ( 1.818)	Data  0.772 ( 0.810)	Loss 8.8276e-02 (1.1351e-01)	Acc@1  96.48 ( 95.39)	Acc@2 100.00 (100.00)
Epoch: [13][ 40/333]	Time  1.803 ( 1.806)	Data  0.778 ( 0.803)	Loss 1.1199e-01 (1.0424e-01)	Acc@1  94.53 ( 95.75)	Acc@2 100.00 (100.00)
Epoch: [13][ 50/333]	Time  1.774 ( 1.800)	Data  0.792 ( 0.798)	Loss 1.3361e-01 (1.0219e-01)	Acc@1  94.92 ( 95.86)	Acc@2 100.00 (100.00)
Epoch: [13][ 60/333]	Time  1.782 ( 1.797)	Data  0.776 ( 0.795)	Loss 9.6279e-02 (1.0306e-01)	Acc@1  95.31 ( 95.71)	Acc@2 100.00 (100.00)
Epoch: [13][ 70/333]	Time  1.761 ( 1.793)	Data  0.783 ( 0.793)	Loss 6.0859e-02 (1.0007e-01)	Acc@1  96.88 ( 95.85)	Acc@2 100.00 (100.00)
Epoch: [13][ 80/333]	Time  1.769 ( 1.790)	Data  0.777 ( 0.791)	Loss 7.3643e-02 (9.7371e-02)	Acc@1  97.27 ( 95.96)	Acc@2 100.00 (100.00)
Epoch: [13][ 90/333]	Time  1.822 ( 1.789)	Data  0.783 ( 0.789)	Loss 9.9676e-02 (9.5067e-02)	Acc@1  95.70 ( 96.08)	Acc@2 100.00 (100.00)
Epoch: [13][100/333]	Time  1.762 ( 1.788)	Data  0.780 ( 0.788)	Loss 7.8714e-02 (9.3768e-02)	Acc@1  96.88 ( 96.10)	Acc@2 100.00 (100.00)
Epoch: [13][110/333]	Time  1.774 ( 1.789)	Data  0.770 ( 0.787)	Loss 1.2768e-01 (9.2366e-02)	Acc@1  94.53 ( 96.16)	Acc@2 100.00 (100.00)
Epoch: [13][120/333]	Time  1.761 ( 1.788)	Data  0.755 ( 0.786)	Loss 1.2833e-01 (9.3327e-02)	Acc@1  94.53 ( 96.11)	Acc@2 100.00 (100.00)
Epoch: [13][130/333]	Time  1.789 ( 1.788)	Data  0.778 ( 0.785)	Loss 5.6835e-02 (9.2805e-02)	Acc@1  98.05 ( 96.11)	Acc@2 100.00 (100.00)
Epoch: [13][140/333]	Time  1.803 ( 1.788)	Data  0.775 ( 0.785)	Loss 1.2207e-01 (9.2853e-02)	Acc@1  94.53 ( 96.11)	Acc@2 100.00 (100.00)
Epoch: [13][150/333]	Time  1.786 ( 1.788)	Data  0.774 ( 0.784)	Loss 1.1121e-01 (9.1854e-02)	Acc@1  94.53 ( 96.14)	Acc@2 100.00 (100.00)
Epoch: [13][160/333]	Time  1.794 ( 1.787)	Data  0.777 ( 0.784)	Loss 6.9650e-02 (9.1674e-02)	Acc@1  97.27 ( 96.12)	Acc@2 100.00 (100.00)
Epoch: [13][170/333]	Time  1.746 ( 1.786)	Data  0.761 ( 0.784)	Loss 5.0474e-02 (9.0635e-02)	Acc@1  97.66 ( 96.18)	Acc@2 100.00 (100.00)
