Sender: LSF System <lsfadmin@lo-g2-015>
Subject: Job 5079537: <python main.py -a resnet34 -data datasetforhdandss/ --epochs 100> in cluster <leonhard> Done

Job <python main.py -a resnet34 -data datasetforhdandss/ --epochs 100> was submitted from host <lo-login-01> by user <qianli> in cluster <leonhard> at Fri Mar  6 13:56:18 2020
Job was executed on host(s) <20*lo-g2-015>, in queue <gpu.24h>, as user <qianli> in cluster <leonhard> at Fri Mar  6 13:56:23 2020
</cluster/home/qianli> was used as the home directory.
</nfs/nas22.ethz.ch/fs2202/biol_imsb_claassen_1/qiangli/content/cellyolov3> was used as the working directory.
Started at Fri Mar  6 13:56:23 2020
Terminated at Fri Mar  6 18:08:51 2020
Results reported at Fri Mar  6 18:08:51 2020

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
python main.py -a resnet34 -data datasetforhdandss/ --epochs 100
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   47078.11 sec.
    Max Memory :                                 15703 MB
    Average Memory :                             15084.56 MB
    Total Requested Memory :                     90000.00 MB
    Delta Memory :                               74297.00 MB
    Max Swap :                                   -
    Max Processes :                              7
    Max Threads :                                44
    Run time :                                   15177 sec.
    Turnaround time :                            15153 sec.

The output (if any) follows:

=> creating model 'resnet34'
libibverbs: Warning: couldn't open config directory '/etc/libibverbs.d'.
libibverbs: Warning: no userspace device-specific driver found for /sys/class/infiniband_verbs/uverbs1
libibverbs: Warning: no userspace device-specific driver found for /sys/class/infiniband_verbs/uverbs0
Epoch: [17][190/333]	Time  0.415 ( 0.414)	Data  0.174 ( 0.184)	Loss 1.2822e-01 (9.4735e-02)	Acc@1  93.75 ( 96.02)	Acc@2 100.00 (100.00)
Epoch: [17][200/333]	Time  0.406 ( 0.413)	Data  0.181 ( 0.183)	Loss 7.2018e-02 (9.4479e-02)	Acc@1  96.48 ( 96.01)	Acc@2 100.00 (100.00)
Epoch: [17][210/333]	Time  0.401 ( 0.413)	Data  0.175 ( 0.183)	Loss 6.7989e-02 (9.3739e-02)	Acc@1  98.05 ( 96.05)	Acc@2 100.00 (100.00)
Epoch: [17][220/333]	Time  0.445 ( 0.413)	Data  0.175 ( 0.182)	Loss 9.3121e-02 (9.3268e-02)	Acc@1  96.48 ( 96.07)	Acc@2 100.00 (100.00)
Epoch: [17][230/333]	Time  0.430 ( 0.413)	Data  0.174 ( 0.182)	Loss 7.9422e-02 (9.3068e-02)	Acc@1  96.48 ( 96.07)	Acc@2 100.00 (100.00)
Epoch: [17][240/333]	Time  0.407 ( 0.412)	Data  0.181 ( 0.181)	Loss 8.9409e-02 (9.2587e-02)	Acc@1  97.66 ( 96.11)	Acc@2 100.00 (100.00)
Epoch: [17][250/333]	Time  0.414 ( 0.412)	Data  0.172 ( 0.181)	Loss 1.1390e-01 (9.2009e-02)	Acc@1  94.53 ( 96.15)	Acc@2 100.00 (100.00)
Epoch: [17][260/333]	Time  0.415 ( 0.412)	Data  0.184 ( 0.181)	Loss 9.4619e-02 (9.0791e-02)	Acc@1  95.70 ( 96.20)	Acc@2 100.00 (100.00)
Epoch: [17][270/333]	Time  0.390 ( 0.412)	Data  0.166 ( 0.181)	Loss 9.3745e-02 (9.0416e-02)	Acc@1  96.48 ( 96.22)	Acc@2 100.00 (100.00)
Epoch: [17][280/333]	Time  0.396 ( 0.411)	Data  0.175 ( 0.180)	Loss 7.0896e-02 (9.0090e-02)	Acc@1  96.09 ( 96.23)	Acc@2 100.00 (100.00)
Epoch: [17][290/333]	Time  0.409 ( 0.411)	Data  0.173 ( 0.180)	Loss 8.3578e-02 (8.9521e-02)	Acc@1  96.88 ( 96.25)	Acc@2 100.00 (100.00)
Epoch: [17][300/333]	Time  0.443 ( 0.411)	Data  0.170 ( 0.180)	Loss 8.8177e-02 (8.8736e-02)	Acc@1  96.09 ( 96.28)	Acc@2 100.00 (100.00)
Epoch: [17][310/333]	Time  0.400 ( 0.411)	Data  0.170 ( 0.179)	Loss 8.9945e-02 (8.8456e-02)	Acc@1  96.48 ( 96.30)	Acc@2 100.00 (100.00)
Epoch: [17][320/333]	Time  0.423 ( 0.410)	Data  0.176 ( 0.179)	Loss 6.1298e-02 (8.8534e-02)	Acc@1  98.05 ( 96.30)	Acc@2 100.00 (100.00)
Epoch: [17][330/333]	Time  0.379 ( 0.410)	Data  0.173 ( 0.179)	Loss 9.0822e-02 (8.8297e-02)	Acc@1  96.48 ( 96.30)	Acc@2 100.00 (100.00)
Test: [ 0/39]	Time  2.359 ( 2.359)	Loss 2.6175e-03 (2.6175e-03)	Acc@1 100.00 (100.00)	Acc@2 100.00 (100.00)
Test: [10/39]	Time  0.613 ( 0.490)	Loss 1.5200e-03 (3.9622e-03)	Acc@1 100.00 ( 99.93)	Acc@2 100.00 (100.00)
Test: [20/39]	Time  0.185 ( 0.416)	Loss 1.4536e-01 (7.7391e-02)	Acc@1  93.75 ( 97.40)	Acc@2 100.00 (100.00)
Test: [30/39]	Time  0.648 ( 0.396)	Loss 2.8521e+00 (1.0966e+00)	Acc@1  43.36 ( 80.47)	Acc@2 100.00 (100.00)
 * Acc@1 78.228 Acc@5 100.000
Epoch: [18][  0/333]	Time  2.152 ( 2.152)	Data  1.925 ( 1.925)	Loss 5.3970e-02 (5.3970e-02)	Acc@1  97.66 ( 97.66)	Acc@2 100.00 (100.00)
Epoch: [18][ 10/333]	Time  0.371 ( 0.560)	Data  0.172 ( 0.333)	Loss 9.7666e-02 (1.0547e-01)	Acc@1  95.70 ( 95.49)	Acc@2 100.00 (100.00)
Epoch: [18][ 20/333]	Time  0.402 ( 0.488)	Data  0.180 ( 0.256)	Loss 7.9212e-02 (1.0618e-01)	Acc@1  96.09 ( 95.33)	Acc@2 100.00 (100.00)
Epoch: [18][ 30/333]	Time  0.443 ( 0.464)	Data  0.165 ( 0.229)	Loss 8.6236e-02 (1.0515e-01)	Acc@1  97.27 ( 95.45)	Acc@2 100.00 (100.00)
Epoch: [18][ 40/333]	Time  0.385 ( 0.449)	Data  0.164 ( 0.215)	Loss 5.8047e-02 (1.0258e-01)	Acc@1  98.05 ( 95.62)	Acc@2 100.00 (100.00)
Epoch: [18][ 50/333]	Time  0.368 ( 0.441)	Data  0.150 ( 0.207)	Loss 8.1786e-02 (9.9868e-02)	Acc@1  96.88 ( 95.80)	Acc@2 100.00 (100.00)
Epoch: [18][ 60/333]	Time  0.429 ( 0.437)	Data  0.199 ( 0.202)	Loss 8.8603e-02 (9.6799e-02)	Acc@1  96.88 ( 95.91)	Acc@2 100.00 (100.00)
Epoch: [18][ 70/333]	Time  0.410 ( 0.434)	Data  0.173 ( 0.198)	Loss 7.2091e-02 (9.4838e-02)	Acc@1  96.88 ( 95.97)	Acc@2 100.00 (100.00)
Epoch: [18][ 80/333]	Time  0.412 ( 0.430)	Data  0.171 ( 0.195)	Loss 7.2645e-02 (9.3127e-02)	Acc@1  95.70 ( 96.04)	Acc@2 100.00 (100.00)
Epoch: [18][ 90/333]	Time  0.427 ( 0.428)	Data  0.172 ( 0.192)	Loss 7.9379e-02 (9.2615e-02)	Acc@1  96.48 ( 96.06)	Acc@2 100.00 (100.00)
Epoch: [18][100/333]	Time  0.427 ( 0.426)	Data  0.167 ( 0.190)	Loss 1.0548e-01 (9.2037e-02)	Acc@1  95.31 ( 96.08)	Acc@2 100.00 (100.00)
Epoch: [18][110/333]	Time  0.419 ( 0.426)	Data  0.177 ( 0.189)	Loss 1.0834e-01 (9.2604e-02)	Acc@1  94.53 ( 96.02)	Acc@2 100.00 (100.00)
Epoch: [18][120/333]	Time  0.402 ( 0.424)	Data  0.173 ( 0.187)	Loss 1.1915e-01 (9.2997e-02)	Acc@1  96.48 ( 95.98)	Acc@2 100.00 (100.00)
Epoch: [18][130/333]	Time  0.409 ( 0.423)	Data  0.172 ( 0.186)	Loss 1.0848e-01 (9.2697e-02)	Acc@1  94.53 ( 95.98)	Acc@2 100.00 (100.00)
Epoch: [18][140/333]	Time  0.369 ( 0.422)	Data  0.165 ( 0.185)	Loss 7.9206e-02 (9.2012e-02)	Acc@1  97.27 ( 96.02)	Acc@2 100.00 (100.00)
Epoch: [18][150/333]	Time  0.408 ( 0.421)	Data  0.172 ( 0.185)	Loss 8.0699e-02 (9.1062e-02)	Acc@1  97.66 ( 96.08)	Acc@2 100.00 (100.00)
Epoch: [18][160/333]	Time  0.411 ( 0.420)	Data  0.177 ( 0.184)	Loss 1.0093e-01 (9.1406e-02)	Acc@1  95.70 ( 96.06)	Acc@2 100.00 (100.00)
Epoch: [18][170/333]	Time  0.410 ( 0.419)	Data  0.178 ( 0.183)	Loss 7.8245e-02 (9.0841e-02)	Acc@1  96.09 ( 96.06)	Acc@2 100.00 (100.00)
Epoch: [18][180/333]	Time  0.402 ( 0.419)	Data  0.178 ( 0.183)	Loss 5.4748e-02 (9.0133e-02)	Acc@1  97.27 ( 96.09)	Acc@2 100.00 (100.00)
Epoch: [18][190/333]	Time  0.403 ( 0.418)	Data  0.177 ( 0.182)	Loss 1.0052e-01 (9.0415e-02)	Acc@1  96.09 ( 96.09)	Acc@2 100.00 (100.00)
Epoch: [18][200/333]	Time  0.416 ( 0.418)	Data  0.169 ( 0.181)	Loss 3.2086e-02 (8.9687e-02)	Acc@1  98.44 ( 96.12)	Acc@2 100.00 (100.00)
Epoch: [18][210/333]	Time  0.429 ( 0.417)	Data  0.175 ( 0.181)	Loss 6.7020e-02 (8.9358e-02)	Acc@1  97.27 ( 96.14)	Acc@2 100.00 (100.00)
Epoch: [18][220/333]	Time  0.390 ( 0.417)	Data  0.173 ( 0.181)	Loss 4.9128e-02 (8.8252e-02)	Acc@1  98.44 ( 96.20)	Acc@2 100.00 (100.00)
Epoch: [18][230/333]	Time  0.397 ( 0.416)	Data  0.173 ( 0.180)	Loss 6.3925e-02 (8.7597e-02)	Acc@1  98.44 ( 96.23)	Acc@2 100.00 (100.00)
Epoch: [18][240/333]	Time  0.403 ( 0.416)	Data  0.171 ( 0.180)	Loss 1.2349e-01 (8.7586e-02)	Acc@1  92.97 ( 96.23)	Acc@2 100.00 (100.00)
Epoch: [18][250/333]	Time  0.354 ( 0.415)	Data  0.144 ( 0.179)	Loss 7.5921e-02 (8.6982e-02)	Acc@1  96.88 ( 96.25)	Acc@2 100.00 (100.00)
Epoch: [18][260/333]	Time  0.383 ( 0.415)	Data  0.172 ( 0.179)	Loss 7.9380e-02 (8.6370e-02)	Acc@1  96.88 ( 96.29)	Acc@2 100.00 (100.00)
Epoch: [18][270/333]	Time  0.401 ( 0.415)	Data  0.172 ( 0.179)	Loss 8.7084e-02 (8.6187e-02)	Acc@1  96.09 ( 96.29)	Acc@2 100.00 (100.00)
Epoch: [18][280/333]	Time  0.369 ( 0.414)	Data  0.155 ( 0.178)	Loss 7.7853e-02 (8.6069e-02)	Acc@1  97.66 ( 96.30)	Acc@2 100.00 (100.00)
Epoch: [18][290/333]	Time  0.408 ( 0.414)	Data  0.178 ( 0.178)	Loss 5.5298e-02 (8.5798e-02)	Acc@1  98.05 ( 96.31)	Acc@2 100.00 (100.00)
Epoch: [18][300/333]	Time  0.405 ( 0.414)	Data  0.182 ( 0.178)	Loss 9.2152e-02 (8.5510e-02)	Acc@1  95.31 ( 96.32)	Acc@2 100.00 (100.00)
Epoch: [18][310/333]	Time  0.413 ( 0.414)	Data  0.171 ( 0.178)	Loss 5.3376e-02 (8.5274e-02)	Acc@1  98.05 ( 96.34)	Acc@2 100.00 (100.00)
Epoch: [18][320/333]	Time  0.440 ( 0.414)	Data  0.177 ( 0.178)	Loss 6.6170e-02 (8.5137e-02)	Acc@1  96.88 ( 96.33)	Acc@2 100.00 (100.00)
Epoch: [18][330/333]	Time  0.381 ( 0.414)	Data  0.178 ( 0.178)	Loss 3.9006e-02 (8.4624e-02)	Acc@1  98.83 ( 96.36)	Acc@2 100.00 (100.00)
Test: [ 0/39]	Time  2.043 ( 2.043)	Loss 4.6032e+00 (4.6032e+00)	Acc@1   2.73 (  2.73)	Acc@2 100.00 (100.00)
Test: [10/39]	Time  0.133 ( 0.362)	Loss 5.4290e+00 (4.9365e+00)	Acc@1   0.78 (  1.74)	Acc@2 100.00 (100.00)
Test: [20/39]	Time  1.082 ( 0.339)	Loss 3.4521e+00 (4.5642e+00)	Acc@1   7.03 (  2.64)	Acc@2 100.00 (100.00)
Test: [30/39]	Time  0.194 ( 0.316)	Loss 1.1479e-03 (3.1233e+00)	Acc@1 100.00 ( 33.28)	Acc@2 100.00 (100.00)
 * Acc@1 46.059 Acc@5 100.000
Epoch: [19][  0/333]	Time  1.947 ( 1.947)	Data  1.704 ( 1.704)	Loss 8.5457e-02 (8.5457e-02)	Acc@1  96.88 ( 96.88)	Acc@2 100.00 (100.00)
Epoch: [19][ 10/333]	Time  0.420 ( 0.553)	Data  0.164 ( 0.306)	Loss 4.8647e-02 (9.6773e-02)	Acc@1  98.05 ( 95.45)	Acc@2 100.00 (100.00)
Epoch: [19][ 20/333]	Time  0.381 ( 0.476)	Data  0.165 ( 0.238)	Loss 7.8324e-02 (9.4809e-02)	Acc@1  96.88 ( 95.67)	Acc@2 100.00 (100.00)
Epoch: [19][ 30/333]	Time  0.410 ( 0.454)	Data  0.173 ( 0.217)	Loss 9.5274e-02 (8.8439e-02)	Acc@1  95.70 ( 96.02)	Acc@2 100.00 (100.00)
Epoch: [19][ 40/333]	Time  0.375 ( 0.442)	Data  0.179 ( 0.205)	Loss 5.0664e-02 (8.4063e-02)	Acc@1  97.66 ( 96.28)	Acc@2 100.00 (100.00)
Epoch: [19][ 50/333]	Time  0.398 ( 0.435)	Data  0.177 ( 0.199)	Loss 6.9826e-02 (8.1326e-02)	Acc@1  97.66 ( 96.55)	Acc@2 100.00 (100.00)
Epoch: [19][ 60/333]	Time  0.396 ( 0.431)	Data  0.174 ( 0.195)	Loss 6.4098e-02 (7.9127e-02)	Acc@1  96.09 ( 96.62)	Acc@2 100.00 (100.00)
Epoch: [19][ 70/333]	Time  0.412 ( 0.428)	Data  0.178 ( 0.192)	Loss 8.4186e-02 (8.0882e-02)	Acc@1  96.88 ( 96.57)	Acc@2 100.00 (100.00)
Epoch: [19][ 80/333]	Time  0.383 ( 0.424)	Data  0.171 ( 0.189)	Loss 5.3497e-02 (8.1054e-02)	Acc@1  98.05 ( 96.50)	Acc@2 100.00 (100.00)
Epoch: [19][ 90/333]	Time  0.458 ( 0.423)	Data  0.175 ( 0.187)	Loss 1.2615e-01 (8.1226e-02)	Acc@1  93.75 ( 96.49)	Acc@2 100.00 (100.00)
Epoch: [19][100/333]	Time  0.399 ( 0.421)	Data  0.175 ( 0.186)	Loss 5.5684e-02 (8.1047e-02)	Acc@1  97.66 ( 96.52)	Acc@2 100.00 (100.00)
Epoch: [19][110/333]	Time  0.396 ( 0.419)	Data  0.168 ( 0.184)	Loss 1.0293e-01 (8.0799e-02)	Acc@1  94.92 ( 96.52)	Acc@2 100.00 (100.00)
Epoch: [19][120/333]	Time  0.421 ( 0.419)	Data  0.191 ( 0.183)	Loss 8.9676e-02 (8.0768e-02)	Acc@1  96.48 ( 96.53)	Acc@2 100.00 (100.00)
Epoch: [19][130/333]	Time  0.431 ( 0.417)	Data  0.176 ( 0.183)	Loss 8.5652e-02 (8.0424e-02)	Acc@1  96.09 ( 96.53)	Acc@2 100.00 (100.00)
Epoch: [19][140/333]	Time  0.413 ( 0.416)	Data  0.175 ( 0.182)	Loss 1.0329e-01 (8.0786e-02)	Acc@1  96.09 ( 96.52)	Acc@2 100.00 (100.00)
Epoch: [19][150/333]	Time  0.399 ( 0.416)	Data  0.168 ( 0.181)	Loss 1.1120e-01 (8.1071e-02)	Acc@1  95.31 ( 96.50)	Acc@2 100.00 (100.00)
Epoch: [19][160/333]	Time  0.417 ( 0.415)	Data  0.171 ( 0.181)	Loss 4.5280e-02 (8.0076e-02)	Acc@1  98.83 ( 96.56)	Acc@2 100.00 (100.00)
Epoch: [19][170/333]	Time  0.406 ( 0.414)	Data  0.167 ( 0.180)	Loss 5.3648e-02 (8.0239e-02)	Acc@1  97.66 ( 96.55)	Acc@2 100.00 (100.00)
Epoch: [19][180/333]	Time  0.414 ( 0.414)	Data  0.180 ( 0.180)	Loss 9.6132e-02 (8.0352e-02)	Acc@1  96.09 ( 96.54)	Acc@2 100.00 (100.00)
Epoch: [19][190/333]	Time  0.405 ( 0.414)	Data  0.178 ( 0.180)	Loss 6.7893e-02 (8.0383e-02)	Acc@1  95.70 ( 96.53)	Acc@2 100.00 (100.00)
Epoch: [19][200/333]	Time  0.413 ( 0.413)	Data  0.173 ( 0.179)	Loss 8.7834e-02 (7.9810e-02)	Acc@1  96.48 ( 96.55)	Acc@2 100.00 (100.00)
Epoch: [19][210/333]	Time  0.402 ( 0.413)	Data  0.172 ( 0.179)	Loss 5.3893e-02 (7.9739e-02)	Acc@1  97.66 ( 96.55)	Acc@2 100.00 (100.00)
Epoch: [19][220/333]	Time  0.384 ( 0.413)	Data  0.169 ( 0.178)	Loss 5.8155e-02 (7.9623e-02)	Acc@1  98.05 ( 96.56)	Acc@2 100.00 (100.00)
Epoch: [19][230/333]	Time  0.399 ( 0.412)	Data  0.175 ( 0.178)	Loss 7.8406e-02 (7.9118e-02)	Acc@1  96.09 ( 96.58)	Acc@2 100.00 (100.00)
Epoch: [19][240/333]	Time  0.394 ( 0.411)	Data  0.170 ( 0.178)	Loss 6.5756e-02 (7.8464e-02)	Acc@1  98.44 ( 96.60)	Acc@2 100.00 (100.00)
Epoch: [19][250/333]	Time  0.390 ( 0.411)	Data  0.169 ( 0.178)	Loss 7.8911e-02 (7.8467e-02)	Acc@1  96.88 ( 96.60)	Acc@2 100.00 (100.00)
Epoch: [19][260/333]	Time  0.409 ( 0.411)	Data  0.171 ( 0.178)	Loss 8.2400e-02 (7.8465e-02)	Acc@1  96.48 ( 96.60)	Acc@2 100.00 (100.00)
Epoch: [19][270/333]	Time  0.412 ( 0.410)	Data  0.172 ( 0.178)	Loss 7.3810e-02 (7.8368e-02)	Acc@1  98.05 ( 96.61)	Acc@2 100.00 (100.00)
Epoch: [19][280/333]	Time  0.411 ( 0.410)	Data  0.181 ( 0.177)	Loss 4.3983e-02 (7.8382e-02)	Acc@1  98.05 ( 96.62)	Acc@2 100.00 (100.00)
Epoch: [19][290/333]	Time  0.406 ( 0.410)	Data  0.175 ( 0.177)	Loss 5.3377e-02 (7.7865e-02)	Acc@1  97.66 ( 96.63)	Acc@2 100.00 (100.00)
Epoch: [19][300/333]	Time  0.362 ( 0.409)	Data  0.154 ( 0.177)	Loss 7.2687e-02 (7.7510e-02)	Acc@1  96.88 ( 96.65)	Acc@2 100.00 (100.00)
Epoch: [19][310/333]	Time  0.395 ( 0.409)	Data  0.176 ( 0.177)	Loss 6.5847e-02 (7.7552e-02)	Acc@1  96.88 ( 96.65)	Acc@2 100.00 (100.00)
Epoch: [19][320/333]	Time  0.384 ( 0.409)	Data  0.163 ( 0.177)	Loss 5.9203e-02 (7.7476e-02)	Acc@1  97.66 ( 96.65)	Acc@2 100.00 (100.00)
Epoch: [19][330/333]	Time  0.390 ( 0.409)	Data  0.172 ( 0.177)	Loss 7.5449e-02 (7.7493e-02)	Acc@1  97.27 ( 96.65)	Acc@2 100.00 (100.00)
Test: [ 0/39]	Time  2.030 ( 2.030)	Loss 1.3648e+01 (1.3648e+01)	Acc@1   0.00 (  0.00)	Acc@2 100.00 (100.00)
Test: [10/39]	Time  0.067 ( 0.361)	Loss 1.4115e+01 (1.3576e+01)	Acc@1   0.39 (  0.18)	Acc@2 100.00 (100.00)
Test: [20/39]	Time  0.754 ( 0.322)	Loss 1.0375e+01 (1.2432e+01)	Acc@1   0.39 (  0.20)	Acc@2 100.00 (100.00)
Test: [30/39]	Time  0.140 ( 0.286)	Loss 1.4231e-06 (8.5129e+00)	Acc@1 100.00 ( 31.57)	Acc@2 100.00 (100.00)
 * Acc@1 44.674 Acc@5 100.000
Epoch: [20][  0/333]	Time  1.803 ( 1.803)	Data  1.544 ( 1.544)	Loss 9.1214e-02 (9.1214e-02)	Acc@1  96.48 ( 96.48)	Acc@2 100.00 (100.00)
Epoch: [20][ 10/333]	Time  0.382 ( 0.530)	Data  0.159 ( 0.290)	Loss 1.2933e-01 (1.0418e-01)	Acc@1  93.75 ( 95.38)	Acc@2 100.00 (100.00)
Epoch: [20][ 20/333]	Time  0.405 ( 0.473)	Data  0.171 ( 0.235)	Loss 7.9579e-02 (9.4015e-02)	Acc@1  97.66 ( 96.15)	Acc@2 100.00 (100.00)
Epoch: [20][ 30/333]	Time  0.376 ( 0.448)	Data  0.155 ( 0.213)	Loss 9.3431e-02 (9.2360e-02)	Acc@1  95.70 ( 96.18)	Acc@2 100.00 (100.00)
Epoch: [20][ 40/333]	Time  0.409 ( 0.439)	Data  0.167 ( 0.204)	Loss 9.5386e-02 (8.8372e-02)	Acc@1  94.14 ( 96.35)	Acc@2 100.00 (100.00)
Epoch: [20][ 50/333]	Time  0.401 ( 0.431)	Data  0.179 ( 0.199)	Loss 4.6403e-02 (8.3776e-02)	Acc@1  98.05 ( 96.46)	Acc@2 100.00 (100.00)
Epoch: [20][ 60/333]	Time  0.426 ( 0.428)	Data  0.177 ( 0.195)	Loss 6.1370e-02 (8.3169e-02)	Acc@1  96.88 ( 96.48)	Acc@2 100.00 (100.00)
Epoch: [20][ 70/333]	Time  0.403 ( 0.424)	Data  0.179 ( 0.192)	Loss 6.8881e-02 (8.1403e-02)	Acc@1  97.27 ( 96.57)	Acc@2 100.00 (100.00)
Epoch: [20][ 80/333]	Time  0.405 ( 0.422)	Data  0.173 ( 0.191)	Loss 8.5598e-02 (7.9798e-02)	Acc@1  96.48 ( 96.65)	Acc@2 100.00 (100.00)
Epoch: [20][ 90/333]	Time  0.391 ( 0.419)	Data  0.180 ( 0.189)	Loss 1.1425e-01 (7.8705e-02)	Acc@1  96.88 ( 96.77)	Acc@2 100.00 (100.00)
Epoch: [20][100/333]	Time  0.414 ( 0.418)	Data  0.174 ( 0.188)	Loss 8.0458e-02 (7.8509e-02)	Acc@1  95.31 ( 96.77)	Acc@2 100.00 (100.00)
Epoch: [20][110/333]	Time  0.381 ( 0.416)	Data  0.176 ( 0.187)	Loss 7.2244e-02 (7.7998e-02)	Acc@1  96.48 ( 96.81)	Acc@2 100.00 (100.00)
Epoch: [20][120/333]	Time  0.414 ( 0.415)	Data  0.175 ( 0.186)	Loss 8.6510e-02 (7.6554e-02)	Acc@1  96.48 ( 96.88)	Acc@2 100.00 (100.00)
Epoch: [20][130/333]	Time  0.401 ( 0.414)	Data  0.172 ( 0.185)	Loss 5.7846e-02 (7.6459e-02)	Acc@1  96.88 ( 96.88)	Acc@2 100.00 (100.00)
Epoch: [20][140/333]	Time  0.389 ( 0.413)	Data  0.169 ( 0.184)	Loss 5.0574e-02 (7.5625e-02)	Acc@1  96.88 ( 96.90)	Acc@2 100.00 (100.00)
Epoch: [20][150/333]	Time  0.394 ( 0.413)	Data  0.179 ( 0.184)	Loss 1.1225e-01 (7.5601e-02)	Acc@1  94.92 ( 96.89)	Acc@2 100.00 (100.00)
Epoch: [20][160/333]	Time  0.432 ( 0.413)	Data  0.178 ( 0.183)	Loss 1.1100e-01 (7.5688e-02)	Acc@1  94.14 ( 96.87)	Acc@2 100.00 (100.00)
Epoch: [20][170/333]	Time  0.423 ( 0.412)	Data  0.180 ( 0.183)	Loss 8.8427e-02 (7.6254e-02)	Acc@1  95.70 ( 96.85)	Acc@2 100.00 (100.00)
Epoch: [20][180/333]	Time  0.412 ( 0.411)	Data  0.177 ( 0.182)	Loss 1.0217e-01 (7.6554e-02)	Acc@1  94.92 ( 96.84)	Acc@2 100.00 (100.00)
Epoch: [20][190/333]	Time  0.412 ( 0.410)	Data  0.185 ( 0.182)	Loss 5.5524e-02 (7.6244e-02)	Acc@1  97.66 ( 96.84)	Acc@2 100.00 (100.00)
Epoch: [20][200/333]	Time  0.414 ( 0.410)	Data  0.179 ( 0.181)	Loss 5.4627e-02 (7.6353e-02)	Acc@1  97.27 ( 96.82)	Acc@2 100.00 (100.00)
Epoch: [20][210/333]	Time  0.392 ( 0.410)	Data  0.181 ( 0.181)	Loss 5.7797e-02 (7.5957e-02)	Acc@1  97.66 ( 96.82)	Acc@2 100.00 (100.00)
Epoch: [20][220/333]	Time  0.426 ( 0.410)	Data  0.181 ( 0.181)	Loss 6.8599e-02 (7.5657e-02)	Acc@1  97.66 ( 96.84)	Acc@2 100.00 (100.00)
Epoch: [20][230/333]	Time  0.403 ( 0.410)	Data  0.174 ( 0.180)	Loss 5.0194e-02 (7.5449e-02)	Acc@1  97.66 ( 96.84)	Acc@2 100.00 (100.00)
Epoch: [20][240/333]	Time  0.418 ( 0.409)	Data  0.182 ( 0.180)	Loss 7.0333e-02 (7.5063e-02)	Acc@1  96.48 ( 96.85)	Acc@2 100.00 (100.00)
Epoch: [20][250/333]	Time  0.380 ( 0.409)	Data  0.171 ( 0.180)	Loss 6.2196e-02 (7.4536e-02)	Acc@1  96.88 ( 96.87)	Acc@2 100.00 (100.00)
Epoch: [20][260/333]	Time  0.406 ( 0.409)	Data  0.168 ( 0.180)	Loss 8.7931e-02 (7.5151e-02)	Acc@1  95.31 ( 96.84)	Acc@2 100.00 (100.00)
Epoch: [20][270/333]	Time  0.399 ( 0.409)	Data  0.173 ( 0.179)	Loss 9.0588e-02 (7.5255e-02)	Acc@1  95.31 ( 96.83)	Acc@2 100.00 (100.00)
Epoch: [20][280/333]	Time  0.380 ( 0.409)	Data  0.173 ( 0.179)	Loss 8.3999e-02 (7.5659e-02)	Acc@1  96.09 ( 96.80)	Acc@2 100.00 (100.00)
Epoch: [20][290/333]	Time  0.366 ( 0.408)	Data  0.152 ( 0.179)	Loss 7.6649e-02 (7.5655e-02)	Acc@1  96.88 ( 96.80)	Acc@2 100.00 (100.00)
Epoch: [20][300/333]	Time  0.403 ( 0.408)	Data  0.180 ( 0.179)	Loss 1.1171e-01 (7.5625e-02)	Acc@1  94.53 ( 96.79)	Acc@2 100.00 (100.00)
Epoch: [20][310/333]	Time  0.354 ( 0.408)	Data  0.154 ( 0.179)	Loss 6.3375e-02 (7.5675e-02)	Acc@1  97.27 ( 96.80)	Acc@2 100.00 (100.00)
Epoch: [20][320/333]	Time  0.431 ( 0.408)	Data  0.183 ( 0.179)	Loss 6.9618e-02 (7.5617e-02)	Acc@1  96.48 ( 96.79)	Acc@2 100.00 (100.00)
Epoch: [20][330/333]	Time  0.374 ( 0.407)	Data  0.172 ( 0.178)	Loss 4.5588e-02 (7.5324e-02)	Acc@1  98.44 ( 96.80)	Acc@2 100.00 (100.00)
Test: [ 0/39]	Time  2.163 ( 2.163)	Loss 3.6659e-02 (3.6659e-02)	Acc@1  98.83 ( 98.83)	Acc@2 100.00 (100.00)
Test: [10/39]	Time  0.067 ( 0.360)	Loss 3.8829e-02 (3.5875e-02)	Acc@1  98.83 ( 98.86)	Acc@2 100.00 (100.00)
Test: [20/39]	Time  0.672 ( 0.309)	Loss 1.1032e-02 (3.8244e-02)	Acc@1  99.61 ( 98.77)	Acc@2 100.00 (100.00)
Test: [30/39]	Time  0.069 ( 0.275)	Loss 1.1817e+00 (3.1544e-01)	Acc@1  61.72 ( 89.82)	Acc@2 100.00 (100.00)
 * Acc@1 79.603 Acc@5 100.000
Epoch: [21][  0/333]	Time  2.075 ( 2.075)	Data  1.801 ( 1.801)	Loss 8.0943e-02 (8.0943e-02)	Acc@1  96.09 ( 96.09)	Acc@2 100.00 (100.00)
Epoch: [21][ 10/333]	Time  0.389 ( 0.551)	Data  0.172 ( 0.318)	Loss 1.3922e-01 (1.1687e-01)	Acc@1  94.14 ( 95.24)	Acc@2 100.00 (100.00)
