Sender: LSF System <lsfadmin@lo-g2-019>
Subject: Job 4933802: <python main.py -a resnet18 -data datasetforhdandss/ --epochs 100> in cluster <leonhard> Done

Job <python main.py -a resnet18 -data datasetforhdandss/ --epochs 100> was submitted from host <lo-login-02> by user <qianli> in cluster <leonhard> at Tue Mar  3 17:48:38 2020
Job was executed on host(s) <20*lo-g2-019>, in queue <gpu.24h>, as user <qianli> in cluster <leonhard> at Tue Mar  3 17:49:58 2020
</cluster/home/qianli> was used as the home directory.
</nfs/nas22.ethz.ch/fs2202/biol_imsb_claassen_1/qiangli/content/cellyolov3> was used as the working directory.
Started at Tue Mar  3 17:49:58 2020
Terminated at Tue Mar  3 20:51:31 2020
Results reported at Tue Mar  3 20:51:31 2020

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
python main.py -a resnet18 -data datasetforhdandss/ --epochs 100
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   40100.38 sec.
    Max Memory :                                 15472 MB
    Average Memory :                             14716.41 MB
    Total Requested Memory :                     90000.00 MB
    Delta Memory :                               74528.00 MB
    Max Swap :                                   1 MB
    Max Processes :                              7
    Max Threads :                                44
    Run time :                                   10918 sec.
    Turnaround time :                            10973 sec.

The output (if any) follows:

=> creating model 'resnet18'
libibverbs: Warning: couldn't open config directory '/etc/libibverbs.d'.
libibverbs: Warning: no userspace device-specific driver found for /sys/class/infiniband_verbs/uverbs1
libibverbs: Warning: no userspace device-specific driver found for /sys/class/infiniband_verbs/uverbs0
Epoch: [25][130/333]	Time  0.259 ( 0.270)	Data  0.107 ( 0.117)	Loss 5.0936e-02 (9.1442e-02)	Acc@1  98.05 ( 96.25)	Acc@2 100.00 (100.00)
Epoch: [25][140/333]	Time  0.252 ( 0.270)	Data  0.108 ( 0.116)	Loss 7.5056e-02 (9.0670e-02)	Acc@1  96.48 ( 96.27)	Acc@2 100.00 (100.00)
Epoch: [25][150/333]	Time  0.261 ( 0.269)	Data  0.108 ( 0.115)	Loss 5.7792e-02 (8.9773e-02)	Acc@1  97.66 ( 96.30)	Acc@2 100.00 (100.00)
Epoch: [25][160/333]	Time  0.271 ( 0.269)	Data  0.110 ( 0.115)	Loss 5.7711e-02 (8.8319e-02)	Acc@1  96.09 ( 96.35)	Acc@2 100.00 (100.00)
Epoch: [25][170/333]	Time  0.305 ( 0.269)	Data  0.110 ( 0.115)	Loss 1.1722e-01 (8.7225e-02)	Acc@1  96.09 ( 96.40)	Acc@2 100.00 (100.00)
Epoch: [25][180/333]	Time  0.282 ( 0.269)	Data  0.108 ( 0.114)	Loss 6.6668e-02 (8.6891e-02)	Acc@1  95.31 ( 96.41)	Acc@2 100.00 (100.00)
Epoch: [25][190/333]	Time  0.265 ( 0.269)	Data  0.108 ( 0.114)	Loss 5.8939e-02 (8.6062e-02)	Acc@1  97.66 ( 96.43)	Acc@2 100.00 (100.00)
Epoch: [25][200/333]	Time  0.262 ( 0.269)	Data  0.104 ( 0.113)	Loss 1.0973e-01 (8.5322e-02)	Acc@1  94.53 ( 96.46)	Acc@2 100.00 (100.00)
Epoch: [25][210/333]	Time  0.258 ( 0.268)	Data  0.102 ( 0.113)	Loss 5.2109e-02 (8.4425e-02)	Acc@1  97.66 ( 96.48)	Acc@2 100.00 (100.00)
Epoch: [25][220/333]	Time  0.254 ( 0.268)	Data  0.100 ( 0.112)	Loss 6.4079e-02 (8.4275e-02)	Acc@1  98.05 ( 96.51)	Acc@2 100.00 (100.00)
Epoch: [25][230/333]	Time  0.270 ( 0.268)	Data  0.100 ( 0.112)	Loss 6.0951e-02 (8.3679e-02)	Acc@1  97.27 ( 96.53)	Acc@2 100.00 (100.00)
Epoch: [25][240/333]	Time  0.259 ( 0.268)	Data  0.100 ( 0.111)	Loss 7.4449e-02 (8.3286e-02)	Acc@1  96.48 ( 96.53)	Acc@2 100.00 (100.00)
Epoch: [25][250/333]	Time  0.280 ( 0.269)	Data  0.104 ( 0.111)	Loss 1.1306e-01 (8.2904e-02)	Acc@1  93.75 ( 96.55)	Acc@2 100.00 (100.00)
Epoch: [25][260/333]	Time  0.296 ( 0.269)	Data  0.108 ( 0.111)	Loss 4.2719e-02 (8.2150e-02)	Acc@1  98.83 ( 96.58)	Acc@2 100.00 (100.00)
Epoch: [25][270/333]	Time  0.277 ( 0.268)	Data  0.112 ( 0.111)	Loss 6.7045e-02 (8.2393e-02)	Acc@1  97.66 ( 96.57)	Acc@2 100.00 (100.00)
Epoch: [25][280/333]	Time  0.259 ( 0.268)	Data  0.109 ( 0.111)	Loss 5.9799e-02 (8.1872e-02)	Acc@1  98.83 ( 96.61)	Acc@2 100.00 (100.00)
Epoch: [25][290/333]	Time  0.261 ( 0.268)	Data  0.111 ( 0.111)	Loss 1.0141e-01 (8.1621e-02)	Acc@1  96.09 ( 96.62)	Acc@2 100.00 (100.00)
Epoch: [25][300/333]	Time  0.240 ( 0.267)	Data  0.092 ( 0.110)	Loss 7.4611e-02 (8.1124e-02)	Acc@1  95.70 ( 96.62)	Acc@2 100.00 (100.00)
Epoch: [25][310/333]	Time  0.250 ( 0.267)	Data  0.110 ( 0.110)	Loss 7.4993e-02 (8.0714e-02)	Acc@1  96.09 ( 96.64)	Acc@2 100.00 (100.00)
Epoch: [25][320/333]	Time  0.280 ( 0.267)	Data  0.110 ( 0.110)	Loss 7.4470e-02 (8.1185e-02)	Acc@1  96.48 ( 96.61)	Acc@2 100.00 (100.00)
Epoch: [25][330/333]	Time  0.245 ( 0.266)	Data  0.114 ( 0.110)	Loss 4.8766e-02 (8.0833e-02)	Acc@1  98.44 ( 96.63)	Acc@2 100.00 (100.00)
Test: [ 0/39]	Time  2.118 ( 2.118)	Loss 1.1277e-01 (1.1277e-01)	Acc@1  96.88 ( 96.88)	Acc@2 100.00 (100.00)
Test: [10/39]	Time  0.065 ( 0.358)	Loss 1.1156e-01 (1.4684e-01)	Acc@1  95.31 ( 94.42)	Acc@2 100.00 (100.00)
Test: [20/39]	Time  0.823 ( 0.327)	Loss 1.5805e-01 (2.0255e-01)	Acc@1  92.19 ( 91.63)	Acc@2 100.00 (100.00)
Test: [30/39]	Time  0.060 ( 0.289)	Loss 8.5733e-02 (1.5612e-01)	Acc@1  97.27 ( 93.64)	Acc@2 100.00 (100.00)
 * Acc@1 94.257 Acc@5 100.000
Epoch: [26][  0/333]	Time  1.602 ( 1.602)	Data  1.465 ( 1.465)	Loss 8.5360e-02 (8.5360e-02)	Acc@1  96.48 ( 96.48)	Acc@2 100.00 (100.00)
Epoch: [26][ 10/333]	Time  0.255 ( 0.383)	Data  0.092 ( 0.225)	Loss 1.2047e-01 (1.1126e-01)	Acc@1  94.14 ( 95.38)	Acc@2 100.00 (100.00)
Epoch: [26][ 20/333]	Time  0.254 ( 0.324)	Data  0.110 ( 0.168)	Loss 9.6193e-02 (1.0724e-01)	Acc@1  95.70 ( 95.70)	Acc@2 100.00 (100.00)
Epoch: [26][ 30/333]	Time  0.246 ( 0.303)	Data  0.105 ( 0.149)	Loss 9.0716e-02 (1.0231e-01)	Acc@1  97.27 ( 95.89)	Acc@2 100.00 (100.00)
Epoch: [26][ 40/333]	Time  0.264 ( 0.292)	Data  0.109 ( 0.139)	Loss 6.3479e-02 (9.7473e-02)	Acc@1  97.27 ( 96.07)	Acc@2 100.00 (100.00)
Epoch: [26][ 50/333]	Time  0.257 ( 0.285)	Data  0.107 ( 0.132)	Loss 8.5033e-02 (9.4688e-02)	Acc@1  96.48 ( 96.08)	Acc@2 100.00 (100.00)
Epoch: [26][ 60/333]	Time  0.265 ( 0.281)	Data  0.109 ( 0.128)	Loss 6.3137e-02 (9.1594e-02)	Acc@1  96.48 ( 96.21)	Acc@2 100.00 (100.00)
Epoch: [26][ 70/333]	Time  0.237 ( 0.278)	Data  0.099 ( 0.125)	Loss 4.7474e-02 (8.7267e-02)	Acc@1  97.66 ( 96.40)	Acc@2 100.00 (100.00)
Epoch: [26][ 80/333]	Time  0.271 ( 0.275)	Data  0.106 ( 0.123)	Loss 7.6217e-02 (8.5173e-02)	Acc@1  97.27 ( 96.51)	Acc@2 100.00 (100.00)
Epoch: [26][ 90/333]	Time  0.229 ( 0.273)	Data  0.092 ( 0.121)	Loss 5.2003e-02 (8.3085e-02)	Acc@1  97.27 ( 96.60)	Acc@2 100.00 (100.00)
Epoch: [26][100/333]	Time  0.300 ( 0.272)	Data  0.108 ( 0.119)	Loss 5.9129e-02 (8.1843e-02)	Acc@1  97.66 ( 96.66)	Acc@2 100.00 (100.00)
Epoch: [26][110/333]	Time  0.279 ( 0.271)	Data  0.107 ( 0.118)	Loss 5.0788e-02 (7.9787e-02)	Acc@1  97.66 ( 96.73)	Acc@2 100.00 (100.00)
Epoch: [26][120/333]	Time  0.240 ( 0.270)	Data  0.108 ( 0.117)	Loss 9.3264e-02 (7.8369e-02)	Acc@1  96.88 ( 96.78)	Acc@2 100.00 (100.00)
Epoch: [26][130/333]	Time  0.228 ( 0.269)	Data  0.105 ( 0.116)	Loss 6.6368e-02 (7.6885e-02)	Acc@1  97.27 ( 96.84)	Acc@2 100.00 (100.00)
Epoch: [26][140/333]	Time  0.226 ( 0.268)	Data  0.096 ( 0.116)	Loss 8.4524e-02 (7.6145e-02)	Acc@1  96.48 ( 96.85)	Acc@2 100.00 (100.00)
Epoch: [26][150/333]	Time  0.231 ( 0.268)	Data  0.092 ( 0.115)	Loss 5.1340e-02 (7.5617e-02)	Acc@1  97.66 ( 96.87)	Acc@2 100.00 (100.00)
Epoch: [26][160/333]	Time  0.236 ( 0.268)	Data  0.104 ( 0.115)	Loss 6.0946e-02 (7.5626e-02)	Acc@1  96.88 ( 96.87)	Acc@2 100.00 (100.00)
Epoch: [26][170/333]	Time  0.260 ( 0.268)	Data  0.108 ( 0.114)	Loss 6.9698e-02 (7.4820e-02)	Acc@1  97.66 ( 96.89)	Acc@2 100.00 (100.00)
Epoch: [26][180/333]	Time  0.265 ( 0.267)	Data  0.109 ( 0.114)	Loss 5.8544e-02 (7.4879e-02)	Acc@1  96.88 ( 96.90)	Acc@2 100.00 (100.00)
Epoch: [26][190/333]	Time  0.268 ( 0.267)	Data  0.101 ( 0.113)	Loss 5.7166e-02 (7.5125e-02)	Acc@1  97.66 ( 96.90)	Acc@2 100.00 (100.00)
Epoch: [26][200/333]	Time  0.272 ( 0.267)	Data  0.101 ( 0.113)	Loss 6.9743e-02 (7.5777e-02)	Acc@1  96.88 ( 96.85)	Acc@2 100.00 (100.00)
Epoch: [26][210/333]	Time  0.243 ( 0.267)	Data  0.111 ( 0.112)	Loss 7.2113e-02 (7.5550e-02)	Acc@1  96.88 ( 96.86)	Acc@2 100.00 (100.00)
Epoch: [26][220/333]	Time  0.257 ( 0.266)	Data  0.103 ( 0.112)	Loss 5.5503e-02 (7.5792e-02)	Acc@1  98.44 ( 96.86)	Acc@2 100.00 (100.00)
Epoch: [26][230/333]	Time  0.250 ( 0.266)	Data  0.103 ( 0.112)	Loss 8.3320e-02 (7.5550e-02)	Acc@1  95.31 ( 96.85)	Acc@2 100.00 (100.00)
Epoch: [26][240/333]	Time  0.280 ( 0.266)	Data  0.107 ( 0.112)	Loss 7.7374e-02 (7.5268e-02)	Acc@1  95.70 ( 96.85)	Acc@2 100.00 (100.00)
Epoch: [26][250/333]	Time  0.270 ( 0.266)	Data  0.117 ( 0.112)	Loss 6.7288e-02 (7.4845e-02)	Acc@1  96.88 ( 96.87)	Acc@2 100.00 (100.00)
Epoch: [26][260/333]	Time  0.290 ( 0.266)	Data  0.108 ( 0.111)	Loss 8.8106e-02 (7.5127e-02)	Acc@1  95.70 ( 96.86)	Acc@2 100.00 (100.00)
Epoch: [26][270/333]	Time  0.247 ( 0.266)	Data  0.096 ( 0.111)	Loss 1.0625e-01 (7.5356e-02)	Acc@1  96.88 ( 96.84)	Acc@2 100.00 (100.00)
Epoch: [26][280/333]	Time  0.257 ( 0.265)	Data  0.106 ( 0.111)	Loss 6.4301e-02 (7.5221e-02)	Acc@1  98.05 ( 96.86)	Acc@2 100.00 (100.00)
Epoch: [26][290/333]	Time  0.306 ( 0.265)	Data  0.117 ( 0.111)	Loss 5.6044e-02 (7.4793e-02)	Acc@1  97.27 ( 96.88)	Acc@2 100.00 (100.00)
Epoch: [26][300/333]	Time  0.296 ( 0.266)	Data  0.113 ( 0.111)	Loss 3.3288e-02 (7.5009e-02)	Acc@1  99.22 ( 96.88)	Acc@2 100.00 (100.00)
Epoch: [26][310/333]	Time  0.354 ( 0.266)	Data  0.175 ( 0.111)	Loss 6.9393e-02 (7.4925e-02)	Acc@1  96.48 ( 96.89)	Acc@2 100.00 (100.00)
Epoch: [26][320/333]	Time  0.243 ( 0.265)	Data  0.112 ( 0.111)	Loss 1.1320e-01 (7.5298e-02)	Acc@1  94.53 ( 96.86)	Acc@2 100.00 (100.00)
Epoch: [26][330/333]	Time  0.237 ( 0.265)	Data  0.108 ( 0.111)	Loss 1.0143e-01 (7.5684e-02)	Acc@1  94.92 ( 96.86)	Acc@2 100.00 (100.00)
Test: [ 0/39]	Time  1.881 ( 1.881)	Loss 8.7889e-01 (8.7889e-01)	Acc@1  67.97 ( 67.97)	Acc@2 100.00 (100.00)
Test: [10/39]	Time  0.070 ( 0.373)	Loss 1.0842e+00 (9.2938e-01)	Acc@1  59.38 ( 65.09)	Acc@2 100.00 (100.00)
Test: [20/39]	Time  0.731 ( 0.343)	Loss 1.3922e+00 (1.2034e+00)	Acc@1  53.52 ( 57.31)	Acc@2 100.00 (100.00)
Test: [30/39]	Time  0.047 ( 0.331)	Loss 1.0655e-02 (8.3167e-01)	Acc@1 100.00 ( 70.51)	Acc@2 100.00 (100.00)
 * Acc@1 76.100 Acc@5 100.000
Epoch: [27][  0/333]	Time  1.751 ( 1.751)	Data  1.634 ( 1.634)	Loss 1.1816e-01 (1.1816e-01)	Acc@1  94.53 ( 94.53)	Acc@2 100.00 (100.00)
Epoch: [27][ 10/333]	Time  0.265 ( 0.399)	Data  0.109 ( 0.245)	Loss 6.1122e-02 (8.3418e-02)	Acc@1  97.66 ( 96.24)	Acc@2 100.00 (100.00)
Epoch: [27][ 20/333]	Time  0.244 ( 0.335)	Data  0.113 ( 0.180)	Loss 5.8997e-02 (7.5183e-02)	Acc@1  98.05 ( 96.69)	Acc@2 100.00 (100.00)
Epoch: [27][ 30/333]	Time  0.290 ( 0.313)	Data  0.109 ( 0.157)	Loss 5.8457e-02 (7.4451e-02)	Acc@1  97.66 ( 96.67)	Acc@2 100.00 (100.00)
Epoch: [27][ 40/333]	Time  0.268 ( 0.300)	Data  0.110 ( 0.145)	Loss 1.2466e-01 (7.7454e-02)	Acc@1  96.09 ( 96.65)	Acc@2 100.00 (100.00)
Epoch: [27][ 50/333]	Time  0.262 ( 0.292)	Data  0.111 ( 0.138)	Loss 6.8517e-02 (7.8241e-02)	Acc@1  97.27 ( 96.61)	Acc@2 100.00 (100.00)
Epoch: [27][ 60/333]	Time  0.260 ( 0.287)	Data  0.106 ( 0.133)	Loss 7.5900e-02 (7.6481e-02)	Acc@1  95.70 ( 96.63)	Acc@2 100.00 (100.00)
Epoch: [27][ 70/333]	Time  0.257 ( 0.283)	Data  0.109 ( 0.129)	Loss 7.4190e-02 (7.7010e-02)	Acc@1  97.66 ( 96.67)	Acc@2 100.00 (100.00)
Epoch: [27][ 80/333]	Time  0.256 ( 0.279)	Data  0.104 ( 0.126)	Loss 5.8610e-02 (7.5746e-02)	Acc@1  96.09 ( 96.74)	Acc@2 100.00 (100.00)
Epoch: [27][ 90/333]	Time  0.256 ( 0.276)	Data  0.111 ( 0.124)	Loss 5.6748e-02 (7.6098e-02)	Acc@1  97.66 ( 96.73)	Acc@2 100.00 (100.00)
Epoch: [27][100/333]	Time  0.259 ( 0.275)	Data  0.108 ( 0.122)	Loss 5.1068e-02 (7.6071e-02)	Acc@1  98.44 ( 96.76)	Acc@2 100.00 (100.00)
Epoch: [27][110/333]	Time  0.221 ( 0.273)	Data  0.093 ( 0.120)	Loss 5.5431e-02 (7.5528e-02)	Acc@1  96.88 ( 96.77)	Acc@2 100.00 (100.00)
Epoch: [27][120/333]	Time  0.259 ( 0.272)	Data  0.107 ( 0.119)	Loss 5.6555e-02 (7.5685e-02)	Acc@1  97.27 ( 96.77)	Acc@2 100.00 (100.00)
Epoch: [27][130/333]	Time  0.289 ( 0.271)	Data  0.105 ( 0.118)	Loss 5.5048e-02 (7.5574e-02)	Acc@1  98.05 ( 96.79)	Acc@2 100.00 (100.00)
Epoch: [27][140/333]	Time  0.259 ( 0.270)	Data  0.107 ( 0.117)	Loss 7.9631e-02 (7.4924e-02)	Acc@1  96.88 ( 96.83)	Acc@2 100.00 (100.00)
Epoch: [27][150/333]	Time  0.277 ( 0.269)	Data  0.109 ( 0.116)	Loss 4.2409e-02 (7.4671e-02)	Acc@1  98.05 ( 96.84)	Acc@2 100.00 (100.00)
Epoch: [27][160/333]	Time  0.274 ( 0.269)	Data  0.109 ( 0.116)	Loss 7.2756e-02 (7.4287e-02)	Acc@1  97.27 ( 96.87)	Acc@2 100.00 (100.00)
Epoch: [27][170/333]	Time  0.265 ( 0.268)	Data  0.113 ( 0.116)	Loss 6.7806e-02 (7.3812e-02)	Acc@1  96.48 ( 96.88)	Acc@2 100.00 (100.00)
Epoch: [27][180/333]	Time  0.270 ( 0.268)	Data  0.102 ( 0.115)	Loss 5.0775e-02 (7.3692e-02)	Acc@1  98.05 ( 96.89)	Acc@2 100.00 (100.00)
Epoch: [27][190/333]	Time  0.291 ( 0.268)	Data  0.110 ( 0.115)	Loss 7.3206e-02 (7.3227e-02)	Acc@1  96.48 ( 96.91)	Acc@2 100.00 (100.00)
Epoch: [27][200/333]	Time  0.222 ( 0.267)	Data  0.091 ( 0.114)	Loss 4.4584e-02 (7.2346e-02)	Acc@1  98.44 ( 96.95)	Acc@2 100.00 (100.00)
Epoch: [27][210/333]	Time  0.231 ( 0.267)	Data  0.100 ( 0.114)	Loss 5.9494e-02 (7.1828e-02)	Acc@1  97.27 ( 96.98)	Acc@2 100.00 (100.00)
Epoch: [27][220/333]	Time  0.245 ( 0.267)	Data  0.092 ( 0.114)	Loss 7.2827e-02 (7.1430e-02)	Acc@1  97.66 ( 96.99)	Acc@2 100.00 (100.00)
Epoch: [27][230/333]	Time  0.293 ( 0.267)	Data  0.111 ( 0.113)	Loss 7.8105e-02 (7.1223e-02)	Acc@1  96.48 ( 96.99)	Acc@2 100.00 (100.00)
Epoch: [27][240/333]	Time  0.259 ( 0.267)	Data  0.109 ( 0.113)	Loss 9.5043e-02 (7.2447e-02)	Acc@1  96.09 ( 96.94)	Acc@2 100.00 (100.00)
Epoch: [27][250/333]	Time  0.224 ( 0.266)	Data  0.094 ( 0.113)	Loss 7.6353e-02 (7.2297e-02)	Acc@1  97.27 ( 96.94)	Acc@2 100.00 (100.00)
Epoch: [27][260/333]	Time  0.278 ( 0.266)	Data  0.113 ( 0.112)	Loss 1.1777e-01 (7.2484e-02)	Acc@1  96.09 ( 96.95)	Acc@2 100.00 (100.00)
Epoch: [27][270/333]	Time  0.259 ( 0.266)	Data  0.110 ( 0.112)	Loss 7.2185e-02 (7.2654e-02)	Acc@1  97.27 ( 96.95)	Acc@2 100.00 (100.00)
Epoch: [27][280/333]	Time  0.291 ( 0.266)	Data  0.106 ( 0.112)	Loss 6.5881e-02 (7.2399e-02)	Acc@1  96.48 ( 96.95)	Acc@2 100.00 (100.00)
Epoch: [27][290/333]	Time  0.223 ( 0.266)	Data  0.094 ( 0.112)	Loss 7.7281e-02 (7.2365e-02)	Acc@1  96.48 ( 96.95)	Acc@2 100.00 (100.00)
Epoch: [27][300/333]	Time  0.275 ( 0.265)	Data  0.106 ( 0.112)	Loss 4.6023e-02 (7.2421e-02)	Acc@1  99.22 ( 96.95)	Acc@2 100.00 (100.00)
Epoch: [27][310/333]	Time  0.272 ( 0.265)	Data  0.105 ( 0.111)	Loss 5.4581e-02 (7.2223e-02)	Acc@1  99.22 ( 96.97)	Acc@2 100.00 (100.00)
Epoch: [27][320/333]	Time  0.294 ( 0.265)	Data  0.108 ( 0.111)	Loss 5.1135e-02 (7.2134e-02)	Acc@1  97.66 ( 96.97)	Acc@2 100.00 (100.00)
Epoch: [27][330/333]	Time  0.232 ( 0.265)	Data  0.107 ( 0.111)	Loss 1.0937e-01 (7.2098e-02)	Acc@1  94.92 ( 96.97)	Acc@2 100.00 (100.00)
Test: [ 0/39]	Time  2.009 ( 2.009)	Loss 9.2480e+00 (9.2480e+00)	Acc@1   0.00 (  0.00)	Acc@2 100.00 (100.00)
Test: [10/39]	Time  0.047 ( 0.380)	Loss 9.3019e+00 (9.2041e+00)	Acc@1   0.39 (  0.25)	Acc@2 100.00 (100.00)
Test: [20/39]	Time  1.047 ( 0.337)	Loss 6.8442e+00 (8.9092e+00)	Acc@1   3.12 (  0.78)	Acc@2 100.00 (100.00)
Test: [30/39]	Time  0.046 ( 0.309)	Loss 2.9951e-06 (6.0904e+00)	Acc@1 100.00 ( 31.98)	Acc@2 100.00 (100.00)
 * Acc@1 45.010 Acc@5 100.000
Epoch: [28][  0/333]	Time  1.660 ( 1.660)	Data  1.529 ( 1.529)	Loss 4.3744e-02 (4.3744e-02)	Acc@1  98.83 ( 98.83)	Acc@2 100.00 (100.00)
Epoch: [28][ 10/333]	Time  0.245 ( 0.385)	Data  0.094 ( 0.237)	Loss 7.6357e-02 (1.1060e-01)	Acc@1  96.88 ( 95.67)	Acc@2 100.00 (100.00)
Epoch: [28][ 20/333]	Time  0.257 ( 0.323)	Data  0.110 ( 0.175)	Loss 6.3812e-02 (1.0016e-01)	Acc@1  96.48 ( 95.85)	Acc@2 100.00 (100.00)
Epoch: [28][ 30/333]	Time  0.231 ( 0.300)	Data  0.095 ( 0.152)	Loss 8.1120e-02 (9.0688e-02)	Acc@1  96.48 ( 96.26)	Acc@2 100.00 (100.00)
Epoch: [28][ 40/333]	Time  0.241 ( 0.291)	Data  0.107 ( 0.141)	Loss 4.5483e-02 (8.7231e-02)	Acc@1  97.27 ( 96.32)	Acc@2 100.00 (100.00)
Epoch: [28][ 50/333]	Time  0.216 ( 0.285)	Data  0.094 ( 0.134)	Loss 8.9698e-02 (8.3951e-02)	Acc@1  96.48 ( 96.45)	Acc@2 100.00 (100.00)
Epoch: [28][ 60/333]	Time  0.245 ( 0.280)	Data  0.105 ( 0.129)	Loss 4.6442e-02 (8.0475e-02)	Acc@1  98.44 ( 96.61)	Acc@2 100.00 (100.00)
Epoch: [28][ 70/333]	Time  0.263 ( 0.277)	Data  0.108 ( 0.125)	Loss 4.1015e-02 (7.8157e-02)	Acc@1  98.83 ( 96.71)	Acc@2 100.00 (100.00)
Epoch: [28][ 80/333]	Time  0.276 ( 0.276)	Data  0.102 ( 0.123)	Loss 5.6207e-02 (7.7231e-02)	Acc@1  96.48 ( 96.74)	Acc@2 100.00 (100.00)
Epoch: [28][ 90/333]	Time  0.273 ( 0.275)	Data  0.112 ( 0.121)	Loss 1.7342e-01 (7.8951e-02)	Acc@1  92.58 ( 96.71)	Acc@2 100.00 (100.00)
Epoch: [28][100/333]	Time  0.272 ( 0.273)	Data  0.118 ( 0.120)	Loss 6.9873e-02 (7.8881e-02)	Acc@1  97.27 ( 96.74)	Acc@2 100.00 (100.00)
Epoch: [28][110/333]	Time  0.254 ( 0.273)	Data  0.104 ( 0.119)	Loss 5.9338e-02 (7.7942e-02)	Acc@1  97.27 ( 96.76)	Acc@2 100.00 (100.00)
Epoch: [28][120/333]	Time  0.263 ( 0.271)	Data  0.110 ( 0.118)	Loss 6.6039e-02 (7.7424e-02)	Acc@1  96.48 ( 96.75)	Acc@2 100.00 (100.00)
Epoch: [28][130/333]	Time  0.294 ( 0.271)	Data  0.109 ( 0.117)	Loss 6.3401e-02 (7.6462e-02)	Acc@1  96.88 ( 96.76)	Acc@2 100.00 (100.00)
Epoch: [28][140/333]	Time  0.244 ( 0.270)	Data  0.110 ( 0.116)	Loss 4.4038e-02 (7.5603e-02)	Acc@1  98.44 ( 96.79)	Acc@2 100.00 (100.00)
Epoch: [28][150/333]	Time  0.251 ( 0.293)	Data  0.093 ( 0.139)	Loss 3.9183e-02 (7.4662e-02)	Acc@1  98.05 ( 96.82)	Acc@2 100.00 (100.00)
Epoch: [28][160/333]	Time  0.261 ( 0.292)	Data  0.109 ( 0.137)	Loss 4.1339e-02 (7.3774e-02)	Acc@1  98.44 ( 96.85)	Acc@2 100.00 (100.00)
Epoch: [28][170/333]	Time  0.340 ( 0.291)	Data  0.191 ( 0.137)	Loss 4.9078e-02 (7.3016e-02)	Acc@1  97.66 ( 96.89)	Acc@2 100.00 (100.00)
Epoch: [28][180/333]	Time  0.251 ( 0.289)	Data  0.110 ( 0.136)	Loss 9.4468e-02 (7.2843e-02)	Acc@1  96.09 ( 96.90)	Acc@2 100.00 (100.00)
Epoch: [28][190/333]	Time  0.281 ( 0.288)	Data  0.114 ( 0.134)	Loss 5.8450e-02 (7.2888e-02)	Acc@1  96.48 ( 96.86)	Acc@2 100.00 (100.00)
Epoch: [28][200/333]	Time  0.243 ( 0.287)	Data  0.111 ( 0.133)	Loss 4.6323e-02 (7.3029e-02)	Acc@1  98.44 ( 96.86)	Acc@2 100.00 (100.00)
Epoch: [28][210/333]	Time  0.256 ( 0.286)	Data  0.109 ( 0.132)	Loss 8.2987e-02 (7.2982e-02)	Acc@1  96.48 ( 96.86)	Acc@2 100.00 (100.00)
Epoch: [28][220/333]	Time  0.238 ( 0.285)	Data  0.111 ( 0.131)	Loss 6.5124e-02 (7.3064e-02)	Acc@1  95.70 ( 96.84)	Acc@2 100.00 (100.00)
Epoch: [28][230/333]	Time  0.270 ( 0.284)	Data  0.110 ( 0.130)	Loss 6.0997e-02 (7.2712e-02)	Acc@1  97.66 ( 96.88)	Acc@2 100.00 (100.00)
Epoch: [28][240/333]	Time  0.275 ( 0.283)	Data  0.109 ( 0.129)	Loss 5.1992e-02 (7.2876e-02)	Acc@1  97.66 ( 96.87)	Acc@2 100.00 (100.00)
Epoch: [28][250/333]	Time  0.244 ( 0.282)	Data  0.112 ( 0.128)	Loss 8.4825e-02 (7.2797e-02)	Acc@1  95.70 ( 96.88)	Acc@2 100.00 (100.00)
Epoch: [28][260/333]	Time  0.207 ( 0.282)	Data  0.091 ( 0.127)	Loss 4.3830e-02 (7.2754e-02)	Acc@1  97.66 ( 96.87)	Acc@2 100.00 (100.00)
Epoch: [28][270/333]	Time  0.236 ( 0.281)	Data  0.099 ( 0.126)	Loss 7.2031e-02 (7.2358e-02)	Acc@1  96.09 ( 96.89)	Acc@2 100.00 (100.00)
Epoch: [28][280/333]	Time  0.250 ( 0.280)	Data  0.105 ( 0.126)	Loss 5.4031e-02 (7.1912e-02)	Acc@1  98.05 ( 96.91)	Acc@2 100.00 (100.00)
Epoch: [28][290/333]	Time  0.258 ( 0.280)	Data  0.105 ( 0.125)	Loss 6.4744e-02 (7.2124e-02)	Acc@1  96.09 ( 96.91)	Acc@2 100.00 (100.00)
Epoch: [28][300/333]	Time  0.278 ( 0.279)	Data  0.110 ( 0.124)	Loss 5.5271e-02 (7.2107e-02)	Acc@1  97.66 ( 96.92)	Acc@2 100.00 (100.00)
Epoch: [28][310/333]	Time  0.272 ( 0.279)	Data  0.108 ( 0.124)	Loss 4.2285e-02 (7.1775e-02)	Acc@1  98.83 ( 96.94)	Acc@2 100.00 (100.00)
Epoch: [28][320/333]	Time  0.229 ( 0.278)	Data  0.091 ( 0.123)	Loss 5.5504e-02 (7.1774e-02)	Acc@1  97.66 ( 96.93)	Acc@2 100.00 (100.00)
